"CAL1","CAL2","CAL3","CAL4"
-0.209999999999994,-0.180000000000007,-0.219999999999999,-0.200000000000003
-0.210000000000008,-0.160000000000011,-0.240000000000009,-0.230000000000004
-0.180000000000007,-0.0999999999999943,-0.180000000000007,-0.209999999999994
-0.219999999999999,-0.129999999999995,-0.179999999999993,-0.200000000000003
-0.22999999999999,-0.120000000000005,-0.169999999999987,-0.189999999999998
-0.259999999999991,-0.150000000000006,-0.180000000000007,-0.200000000000003
-0.350000000000009,-0.239999999999995,-0.239999999999995,-0.239999999999995
-0.480000000000004,-0.180000000000007,-0.200000000000003,-0.22999999999999
-0.409999999999997,-0.269999999999996,-0.219999999999999,-0.259999999999991
-0.319999999999993,-0.25,-0.219999999999999,-0.290000000000006
-0.180000000000007,-0.219999999999999,-0.230000000000004,-0.269999999999996
-0.159999999999997,-0.189999999999998,-0.190000000000012,-0.230000000000004
-0.160000000000011,-0.189999999999998,-0.199999999999989,-0.239999999999995
-0.189999999999998,-0.189999999999998,-0.200000000000003,-0.25
-0.159999999999997,-0.170000000000002,-0.180000000000007,-0.269999999999996
-0.189999999999998,-0.140000000000001,-0.140000000000001,-0.239999999999995
-0.170000000000002,-0.140000000000001,-0.140000000000001,-0.240000000000009
-0.0799999999999983,-0.0999999999999943,-0.109999999999999,-0.209999999999994
-0.0799999999999983,-0.100000000000009,-0.0900000000000034,-0.170000000000002
-0.120000000000005,-0.129999999999995,-0.0999999999999943,-0.159999999999997
-0.149999999999991,-0.140000000000001,-0.0900000000000034,-0.140000000000001
-0.140000000000001,-0.0900000000000034,-0.0499999999999972,-0.120000000000005
-0.159999999999997,-0.0900000000000034,-0.0499999999999972,-0.0999999999999943
-0.159999999999997,-0.0900000000000034,-0.0499999999999972,-0.11999999999999
-0.170000000000002,-0.0799999999999983,-0.0700000000000074,-0.129999999999995
-0.159999999999997,-0.0600000000000023,-0.0499999999999972,-0.100000000000009
-0.0499999999999972,0.0100000000000051,0.0100000000000051,-0.0600000000000023
0.0599999999999881,0.0100000000000051,0.0100000000000051,-0.0400000000000063
0.159999999999997,0.0400000000000063,0.0299999999999869,-0.039999999999992
0.189999999999998,0.0799999999999983,0.0799999999999983,0
0.189999999999998,0.129999999999995,0.0699999999999932,-0.039999999999992
0.140000000000001,0.0999999999999943,0.0499999999999972,-0.0500000000000114
0.109999999999999,0.0699999999999932,0.0499999999999972,-0.0600000000000023
0.159999999999997,0.0900000000000034,0.039999999999992,-0.0600000000000023
0.169999999999987,0.140000000000001,0.0900000000000034,-0.019999999999996
0.129999999999995,0.129999999999995,0.0900000000000034,-0.0300000000000011
0.129999999999995,0.150000000000006,0.109999999999999,0.0100000000000051
0.120000000000005,0.140000000000001,0.11999999999999,0.019999999999996
0.140000000000001,0.150000000000006,0.130000000000003,0.0399999999999991
0.109999999999999,0.140000000000001,0.149999999999999,0.0600000000000023
0.130000000000003,0.140000000000001,0.169999999999995,0.0900000000000034
0.149999999999999,0.200000000000003,0.239999999999995,0.189999999999998
0.189999999999998,0.219999999999999,0.240000000000002,0.189999999999998
0.170000000000002,0.189999999999998,0.209999999999994,0.139999999999993
0.149999999999999,0.210000000000001,0.210000000000001,0.140000000000001
0.150000000000006,0.230000000000004,0.200000000000003,0.160000000000004
0.189999999999998,0.219999999999999,0.199999999999996,0.150000000000006
0.219999999999999,0.200000000000003,0.18,0.109999999999999
0.219999999999999,0.189999999999998,0.18,0.0900000000000034
0.440000000000005,0.109999999999999,0.119999999999997,0.0600000000000023
0.140000000000001,0.109999999999999,0.0700000000000003,0.0200000000000031
0.169999999999995,0.140000000000001,0.0799999999999983,0.0300000000000011
0.169999999999995,0.140000000000001,0.0799999999999983,0.0300000000000011
0.170000000000002,0.149999999999999,0.109999999999999,0.0800000000000054
0.169999999999995,0.129999999999995,0.100000000000001,0.0700000000000003
0.169999999999995,0.130000000000003,0.109999999999999,0.0899999999999963
0.200000000000003,0.159999999999997,0.149999999999999,0.119999999999997
0.169999999999995,0.140000000000001,0.130000000000003,0.0999999999999943
0.160000000000004,0.130000000000003,0.100000000000001,0.0500000000000043
0.189999999999998,0.190000000000005,0.129999999999995,0.0599999999999952
0.210000000000001,0.229999999999997,0.189999999999998,0.0899999999999963
0.229999999999997,0.25,0.200000000000003,0.100000000000001
0.210000000000001,0.289999999999999,0.240000000000002,0.140000000000001
0.200000000000003,0.260000000000005,0.240000000000002,0.130000000000003
0.200000000000003,0.25,0.25,0.140000000000001
0.190000000000005,0.200000000000003,0.210000000000001,0.109999999999999
0.210000000000001,0.269999999999996,0.259999999999998,0.149999999999999
0.25,0.259999999999998,0.260000000000005,0.140000000000001
0.269999999999996,0.300000000000004,0.289999999999999,0.18
0.32,0.359999999999999,0.359999999999999,0.25
0.359999999999999,0.359999999999999,0.370000000000005,0.269999999999996
0.969999999999999,0.339999999999996,0.349999999999994,0.240000000000002
0.309999999999995,0.359999999999999,0.309999999999995,0.219999999999999
0.299999999999997,0.380000000000003,0.300000000000004,0.189999999999998
0.289999999999999,0.390000000000001,0.330000000000005,0.210000000000001
0.289999999999999,0.390000000000001,0.330000000000005,0.210000000000001
0.32,0.379999999999995,0.32,0.189999999999998
0.289999999999999,0.400000000000006,0.350000000000001,0.219999999999999
0.270000000000003,0.370000000000005,0.310000000000002,0.170000000000002
0.310000000000002,0.43,0.369999999999997,0.240000000000002
0.310000000000002,0.43,0.369999999999997,0.240000000000002
0.32,0.460000000000001,0.390000000000001,0.259999999999998
0.309999999999995,0.449999999999996,0.400000000000006,0.280000000000001
0.32,0.450000000000003,0.399999999999999,0.259999999999998
0.299999999999997,0.43,0.380000000000003,0.259999999999998
0.329999999999998,0.439999999999998,0.380000000000003,0.25
0.329999999999998,0.439999999999998,0.359999999999999,0.219999999999999
0.319999999999993,0.449999999999996,0.370000000000005,0.210000000000001
0.319999999999993,0.43,0.350000000000001,0.200000000000003
0.289999999999999,0.409999999999997,0.339999999999996,0.189999999999998
0.280000000000001,0.379999999999995,0.310000000000002,0.160000000000004
0.299999999999997,0.399999999999999,0.340000000000003,0.170000000000002
0.289999999999999,0.420000000000002,0.359999999999999,0.149999999999999
0.240000000000002,0.340000000000003,0.280000000000001,0.0799999999999983
0.240000000000002,0.340000000000003,0.280000000000001,0.0799999999999983
0.439999999999998,0.400000000000006,0.339999999999996,0.149999999999999
0.300000000000004,0.409999999999997,0.25,0.100000000000001
0.289999999999999,0.359999999999999,0.209999999999994,0.0700000000000003
0.289999999999999,0.349999999999994,0.199999999999996,0.0499999999999972
0.299999999999997,0.369999999999997,0.240000000000002,0.0700000000000003
0.289999999999999,0.340000000000003,0.230000000000004,0.0499999999999972
0.240000000000002,0.280000000000001,0.159999999999997,-0.00999999999999801
0.25,0.289999999999999,0.18,-0.00999999999999801
0.289999999999999,0.329999999999998,0.210000000000001,0.00999999999999801
0.329999999999998,0.410000000000004,0.280000000000001,0.0700000000000003
0.340000000000003,0.469999999999999,0.340000000000003,0.140000000000001
0.330000000000005,0.480000000000004,0.359999999999999,0.149999999999999
0.359999999999999,0.479999999999997,0.380000000000003,0.18
0.370000000000005,0.470000000000006,0.359999999999999,0.170000000000002
0.370000000000005,0.509999999999998,0.359999999999999,0.18
0.369999999999997,0.530000000000001,0.360000000000007,0.170000000000002
0.410000000000004,0.539999999999999,0.350000000000001,0.149999999999999
0.380000000000003,0.549999999999997,0.350000000000001,0.130000000000003
0.389999999999993,0.560000000000002,0.379999999999995,0.159999999999997
0.389999999999993,0.560000000000002,0.379999999999995,0.159999999999997
0.359999999999999,0.529999999999994,0.359999999999999,0.149999999999999
0.239999999999995,0.490000000000002,0.329999999999998,0.100000000000001
0.5,0.470000000000006,0.239999999999995,0.0399999999999991
0.490000000000002,0.460000000000001,0.240000000000002,0.0300000000000011
0.440000000000005,0.460000000000001,0.260000000000005,0.0399999999999991
0.469999999999999,0.5,0.299999999999997,0.0700000000000003
0.43,0.460000000000001,0.259999999999998,0.0300000000000011
0.390000000000001,0.43,0.230000000000004,0.00999999999999801
0.390000000000001,0.460000000000001,0.259999999999998,0.0500000000000043
0.379999999999995,0.469999999999999,0.269999999999996,0.0700000000000003
0.379999999999995,0.469999999999999,0.280000000000001,0.0700000000000003
0.399999999999999,0.5,0.289999999999999,0.0899999999999963
0.370000000000005,0.470000000000006,0.269999999999996,0.0799999999999983
0.359999999999999,0.450000000000003,0.259999999999998,0.0899999999999963
0.329999999999998,0.43,0.239999999999995,0.0799999999999983
0.330000000000005,0.440000000000005,0.240000000000002,0.0700000000000003
0.330000000000005,0.380000000000003,0.190000000000005,0.0300000000000011
0.299999999999997,0.329999999999998,0.159999999999997,-0.0200000000000031
0.299999999999997,0.32,0.170000000000002,-0.0300000000000011
0.289999999999999,0.289999999999999,0.130000000000003,-0.0799999999999983
0.259999999999998,0.300000000000004,0.159999999999997,-0.0399999999999991
0.399999999999999,0.25,0.120000000000005,-0.0799999999999983
0.220000000000006,0.189999999999998,0,-0.129999999999995
0.25,0.219999999999999,0.0300000000000011,-0.120000000000005
0.259999999999998,0.219999999999999,0.0399999999999991,-0.0899999999999963
0.160000000000004,0.110000000000007,-0.0499999999999972,-0.140000000000001
0.200000000000003,0.139999999999993,-0.019999999999996,-0.120000000000005
0.18,0.129999999999995,-0.0200000000000031,-0.119999999999997
0.140000000000001,0.0900000000000034,-0.0600000000000023,-0.149999999999999
0.119999999999997,0.0300000000000011,-0.130000000000003,-0.209999999999994
0.0300000000000011,-0.0500000000000043,-0.18,-0.280000000000001
0.0600000000000023,0,-0.169999999999995,-0.280000000000001
0.0899999999999963,0.0300000000000011,-0.119999999999997,-0.240000000000002
0.0700000000000003,-0.00999999999999801,-0.189999999999998,-0.280000000000001
-0.0700000000000074,-0.159999999999997,-0.280000000000001,-0.359999999999999
-0.019999999999996,-0.139999999999993,-0.280000000000001,-0.340000000000003
0.0400000000000063,-0.100000000000009,-0.269999999999996,-0.339999999999996
0.0900000000000034,-0.0399999999999991,-0.199999999999996,-0.289999999999999
0.129999999999995,-0.019999999999996,-0.200000000000003,-0.299999999999997
0.160000000000004,0.0300000000000011,-0.140000000000001,-0.259999999999998
0.140000000000001,0.00999999999999091,-0.180000000000007,-0.299999999999997
0.109999999999999,0.0300000000000011,-0.140000000000001,-0.269999999999996
0.0699999999999932,-0.0100000000000051,-0.180000000000007,-0.299999999999997
0.0699999999999932,-0.0100000000000051,-0.180000000000007,-0.299999999999997
-0.150000000000006,-0.140000000000001,-0.280000000000001,-0.390000000000001
-0.0600000000000023,-0.269999999999996,-0.370000000000005,-0.450000000000003
0,-0.219999999999999,-0.339999999999989,-0.420000000000002
0.0700000000000074,-0.160000000000011,-0.280000000000001,-0.399999999999991
0.0800000000000054,-0.130000000000003,-0.240000000000002,-0.350000000000001
0.0700000000000003,-0.119999999999997,-0.25,-0.340000000000003
0.0700000000000003,-0.129999999999995,-0.259999999999998,-0.350000000000001
0.0899999999999963,-0.0900000000000034,-0.239999999999995,-0.329999999999998
0.0899999999999963,-0.0499999999999972,-0.189999999999998,-0.289999999999999
0.100000000000001,-0.0600000000000023,-0.219999999999999,-0.310000000000002
0.119999999999997,-0.0700000000000003,-0.210000000000001,-0.299999999999997
0.109999999999999,-0.0700000000000003,-0.239999999999995,-0.310000000000002
0.100000000000001,-0.0600000000000023,-0.219999999999999,-0.309999999999995
0.109999999999999,-0.0399999999999991,-0.199999999999996,-0.289999999999999
0.140000000000001,-0.0300000000000011,-0.210000000000001,-0.299999999999997
0.170000000000002,0,-0.18,-0.280000000000001
0.18,0.0200000000000031,-0.160000000000004,-0.280000000000001
0.219999999999999,0.0600000000000023,-0.129999999999995,-0.259999999999998
0.190000000000005,0.019999999999996,-0.160000000000004,-0.289999999999999
0.160000000000004,-0.0100000000000051,-0.200000000000003,-0.32
0.109999999999999,-0.0300000000000011,-0.200000000000003,-0.32
0.140000000000001,-0.0200000000000031,-0.189999999999998,-0.299999999999997
0.0799999999999983,-0.109999999999999,-0.230000000000004,-0.310000000000002
0.0800000000000054,-0.0800000000000054,-0.200000000000003,-0.260000000000005
0.0799999999999983,-0.0700000000000003,-0.18,-0.240000000000002
0.0799999999999983,-0.0700000000000003,-0.18,-0.240000000000002
0.210000000000001,0,-0.159999999999997,-0.240000000000002
0.140000000000001,-0.0500000000000043,-0.170000000000002,-0.230000000000004
0.149999999999999,-0.0300000000000011,-0.149999999999999,-0.200000000000003
0.140000000000001,-0.00999999999999801,-0.109999999999999,-0.159999999999997
0.130000000000003,-0.0100000000000051,-0.100000000000001,-0.149999999999999
0.150000000000006,0,-0.0999999999999943,-0.169999999999995
0.149999999999999,0,-0.0899999999999963,-0.159999999999997
0.139999999999993,-0.0300000000000011,-0.0999999999999943,-0.140000000000001
0.169999999999995,-0.0200000000000031,-0.0899999999999963,-0.160000000000004
0.219999999999999,0.0200000000000031,-0.0500000000000043,-0.109999999999999
0.25,0.0600000000000023,-0.00999999999999801,-0.0800000000000054
0.229999999999997,0.0799999999999983,0.019999999999996,-0.0500000000000043
0.259999999999998,0.0600000000000023,-0.00999999999999801,-0.0899999999999963
0.260000000000005,0.0499999999999972,-0.0300000000000011,-0.109999999999999
0.240000000000002,0.0399999999999991,-0.00999999999999801,-0.0999999999999943
0.210000000000001,-0.0499999999999972,-0.0799999999999983,-0.159999999999997
0.210000000000001,-0.0399999999999991,-0.100000000000001,-0.159999999999997
0.420000000000002,-0.0800000000000054,-0.189999999999998,-0.240000000000002
0.0700000000000003,-0.170000000000002,-0.25,-0.270000000000003
0.0300000000000011,-0.18,-0.259999999999998,-0.289999999999999
0.0600000000000023,-0.140000000000001,-0.229999999999997,-0.260000000000005
0.0499999999999972,-0.170000000000002,-0.269999999999996,-0.32
0.0600000000000023,-0.190000000000005,-0.280000000000001,-0.32
0.0500000000000043,-0.18,-0.269999999999996,-0.300000000000004
0.0499999999999972,-0.18,-0.280000000000001,-0.300000000000004
0.0900000000000034,-0.100000000000001,-0.200000000000003,-0.240000000000002
0.0999999999999943,-0.0600000000000023,-0.169999999999995,-0.219999999999999
0.0999999999999943,-0.0600000000000023,-0.169999999999995,-0.219999999999999
0.0800000000000054,-0.0800000000000054,-0.18,-0.240000000000002
0.100000000000001,-0.0799999999999983,-0.189999999999998,-0.230000000000004
0.109999999999999,-0.0599999999999952,-0.189999999999998,-0.210000000000001
0.0900000000000034,-0.119999999999997,-0.25,-0.279999999999994
0.0799999999999983,-0.119999999999997,-0.259999999999998,-0.299999999999997
0.0899999999999963,-0.120000000000005,-0.259999999999998,-0.289999999999999
0.100000000000001,-0.119999999999997,-0.259999999999998,-0.310000000000002
0.120000000000005,-0.100000000000001,-0.240000000000002,-0.289999999999999
0.140000000000001,-0.0200000000000031,-0.18,-0.270000000000003
0.120000000000005,-0.00999999999999801,-0.140000000000001,-0.230000000000004
0.129999999999995,0.0399999999999991,-0.109999999999999,-0.190000000000005
0,0.0399999999999991,-0.119999999999997,-0.210000000000001
0.0799999999999983,-0.0399999999999991,-0.189999999999998,-0.25
0.119999999999997,-0.0200000000000031,-0.170000000000002,-0.229999999999997
0.139999999999993,0.0100000000000051,-0.160000000000004,-0.240000000000002
0.129999999999995,0.00999999999999801,-0.149999999999999,-0.219999999999999
0.0900000000000034,-0.0399999999999991,-0.18,-0.25
0.0600000000000023,-0.109999999999999,-0.240000000000002,-0.289999999999999
0.0500000000000043,-0.109999999999999,-0.240000000000002,-0.310000000000002
0.0599999999999952,-0.0799999999999983,-0.18,-0.219999999999999
0.0100000000000051,-0.0999999999999943,-0.189999999999998,-0.229999999999997
-0.109999999999999,-0.150000000000006,-0.210000000000001,-0.210000000000001
-0.0399999999999991,-0.109999999999999,-0.18,-0.18
-0.0600000000000023,-0.0900000000000034,-0.139999999999993,-0.130000000000003
-0.0799999999999983,-0.189999999999998,-0.240000000000002,-0.199999999999996
-0.130000000000003,-0.310000000000002,-0.300000000000004,-0.240000000000002
-0.0799999999999983,-0.350000000000001,-0.339999999999996,-0.269999999999996
0,-0.329999999999998,-0.329999999999998,-0.289999999999999
0.0200000000000031,-0.330000000000005,-0.299999999999997,-0.230000000000004
-0.0499999999999972,-0.380000000000003,-0.339999999999996,-0.229999999999997
-0.0599999999999952,-0.43,-0.370000000000005,-0.25
-0.0700000000000003,-0.5,-0.43,-0.299999999999997
-0.210000000000001,-0.459999999999994,-0.410000000000004,-0.299999999999997
-0.189999999999998,-0.359999999999999,-0.299999999999997,-0.25
-0.190000000000005,-0.349999999999994,-0.310000000000002,-0.259999999999998
-0.149999999999999,-0.330000000000005,-0.270000000000003,-0.239999999999995
-0.140000000000001,-0.330000000000005,-0.259999999999998,-0.219999999999999
-0.159999999999997,-0.369999999999997,-0.289999999999999,-0.240000000000002
-0.18,-0.399999999999999,-0.299999999999997,-0.270000000000003
-0.259999999999998,-0.439999999999998,-0.390000000000001,-0.32
-0.210000000000001,-0.400000000000006,-0.350000000000001,-0.310000000000002
-0.210000000000001,-0.400000000000006,-0.350000000000001,-0.310000000000002
-0.18,-0.349999999999994,-0.299999999999997,-0.260000000000005
-0.159999999999997,-0.369999999999997,-0.329999999999998,-0.310000000000002
-0.140000000000001,-0.350000000000001,-0.359999999999999,-0.310000000000002
-0.0900000000000034,-0.350000000000001,-0.359999999999999,-0.32
-0.120000000000005,-0.399999999999999,-0.420000000000002,-0.370000000000005
-0.109999999999999,-0.399999999999999,-0.399999999999999,-0.359999999999999
-0.0799999999999983,-0.32,-0.329999999999998,-0.289999999999999
-0.0400000000000063,-0.289999999999999,-0.299999999999997,-0.280000000000001
-0.0500000000000043,-0.32,-0.329999999999998,-0.289999999999999
-0.229999999999997,-0.890000000000001,-0.909999999999997,-0.770000000000003
-0.240000000000002,-0.649999999999999,-0.660000000000004,-0.539999999999999
-0.0700000000000003,-0.539999999999999,-0.510000000000005,-0.509999999999998
0.0599999999999952,-0.479999999999997,-0.539999999999999,-0.509999999999998
0,-0.450000000000003,-0.519999999999996,-0.530000000000001
-0.219999999999999,-0.509999999999998,-0.509999999999998,-0.480000000000004
-0.210000000000001,-0.490000000000002,-0.5,-0.439999999999998
-0.170000000000002,-0.460000000000001,-0.460000000000001,-0.420000000000002
-0.129999999999995,-0.449999999999996,-0.5,-0.43
-0.119999999999997,-0.450000000000003,-0.490000000000002,-0.420000000000002
-0.0900000000000034,-0.380000000000003,-0.409999999999997,-0.349999999999994
-0.119999999999997,-0.330000000000005,-0.390000000000001,-0.310000000000002
-0.130000000000003,-0.299999999999997,-0.32,-0.270000000000003
-0.0900000000000034,-0.269999999999996,-0.32,-0.280000000000001
-0.0700000000000003,-0.230000000000004,-0.310000000000002,-0.289999999999999
-0.0399999999999991,-0.200000000000003,-0.259999999999998,-0.280000000000001
-0.0100000000000051,-0.200000000000003,-0.210000000000001,-0.229999999999997
0.019999999999996,-0.189999999999998,-0.199999999999996,-0.219999999999999
0.0100000000000051,-0.219999999999999,-0.229999999999997,-0.240000000000002
0.0799999999999983,-0.18,-0.240000000000002,-0.25
0.0599999999999952,-0.0799999999999983,-0.18,-0.210000000000001
0.0700000000000003,-0.0999999999999943,-0.189999999999998,-0.200000000000003
0.0900000000000034,-0.109999999999999,-0.219999999999999,-0.240000000000002
0.100000000000001,-0.149999999999999,-0.270000000000003,-0.289999999999999
0.0899999999999963,-0.200000000000003,-0.289999999999999,-0.279999999999994
0.199999999999996,-0.130000000000003,-0.240000000000002,-0.260000000000005
0.32,-0.159999999999997,-0.299999999999997,-0.329999999999998
0.0200000000000031,-0.299999999999997,-0.379999999999995,-0.370000000000005
0.0400000000000063,-0.280000000000001,-0.389999999999993,-0.380000000000003
0.0500000000000043,-0.270000000000003,-0.400000000000006,-0.399999999999999
0.0899999999999963,-0.199999999999996,-0.330000000000005,-0.359999999999999
0.140000000000001,-0.170000000000002,-0.310000000000002,-0.380000000000003
0.0399999999999991,-0.280000000000001,-0.369999999999997,-0.380000000000003
0.0700000000000003,-0.239999999999995,-0.32,-0.350000000000001
0.0700000000000003,-0.289999999999999,-0.339999999999996,-0.360000000000007
0.0600000000000023,-0.289999999999999,-0.379999999999995,-0.390000000000001
0.0600000000000023,-0.309999999999995,-0.420000000000002,-0.430000000000007
0.0300000000000011,-0.359999999999999,-0.449999999999996,-0.450000000000003
0,-0.390000000000001,-0.449999999999996,-0.450000000000003
0.019999999999996,-0.329999999999998,-0.409999999999997,-0.43
0.0399999999999991,-0.280000000000001,-0.379999999999995,-0.419999999999995
0.0500000000000043,-0.260000000000005,-0.339999999999996,-0.400000000000006
0.0800000000000054,-0.270000000000003,-0.359999999999999,-0.409999999999997
0.109999999999999,-0.290000000000006,-0.359999999999999,-0.420000000000002
0.109999999999999,-0.32,-0.409999999999997,-0.460000000000001
0.0900000000000034,-0.329999999999998,-0.409999999999997,-0.439999999999998
0.140000000000001,-0.259999999999998,-0.329999999999998,-0.370000000000005
-0.100000000000001,-0.300000000000004,-0.389999999999993,-0.409999999999997
-0.170000000000002,-0.440000000000005,-0.479999999999997,-0.449999999999996
-0.110000000000007,-0.370000000000005,-0.450000000000003,-0.420000000000002
-0.100000000000001,-0.350000000000001,-0.440000000000005,-0.439999999999998
-0.0899999999999963,-0.350000000000001,-0.450000000000003,-0.439999999999998
-0.0600000000000023,-0.310000000000002,-0.419999999999995,-0.420000000000002
-0.0600000000000023,-0.310000000000002,-0.419999999999995,-0.420000000000002
-0.0300000000000011,-0.239999999999995,-0.350000000000001,-0.349999999999994
-0.0500000000000043,-0.270000000000003,-0.329999999999998,-0.340000000000003
-0.0700000000000003,-0.299999999999997,-0.329999999999998,-0.339999999999996
-0.0899999999999963,-0.399999999999999,-0.439999999999998,-0.43
-0.0899999999999963,-0.380000000000003,-0.439999999999998,-0.439999999999998
-0.100000000000001,-0.410000000000004,-0.490000000000002,-0.490000000000002
-0.100000000000001,-0.359999999999999,-0.450000000000003,-0.470000000000006
-0.100000000000001,-0.350000000000001,-0.43,-0.43
-0.109999999999999,-0.380000000000003,-0.43,-0.43
-0.119999999999997,-0.399999999999999,-0.420000000000002,-0.420000000000002
-0.0900000000000034,-0.410000000000004,-0.469999999999999,-0.479999999999997
-0.0700000000000003,-0.390000000000001,-0.460000000000001,-0.479999999999997
-0.0700000000000003,-0.439999999999998,-0.509999999999998,-0.539999999999999
-0.0799999999999983,-0.410000000000004,-0.509999999999998,-0.550000000000004
-0.0399999999999991,-0.420000000000002,-0.539999999999999,-0.579999999999998
-0.189999999999998,-0.400000000000006,-0.530000000000001,-0.509999999999998
-0.170000000000002,-0.390000000000001,-0.530000000000001,-0.509999999999998
-0.170000000000002,-0.390000000000001,-0.539999999999999,-0.520000000000003
-0.170000000000002,-0.390000000000001,-0.539999999999999,-0.520000000000003
-0.200000000000003,-0.43,-0.579999999999998,-0.57
-0.189999999999998,-0.420000000000002,-0.579999999999998,-0.550000000000004
-0.240000000000002,-0.440000000000005,-0.57,-0.539999999999999
-0.289999999999999,-0.439999999999998,-0.57,-0.539999999999999
-0.289999999999999,-0.439999999999998,-0.57,-0.539999999999999
-0.229999999999997,-0.399999999999999,-0.520000000000003,-0.509999999999998
-0.229999999999997,-0.459999999999994,-0.630000000000003,-0.630000000000003
-0.230000000000004,-0.460000000000001,-0.619999999999997,-0.630000000000003
-0.190000000000005,-0.399999999999999,-0.560000000000002,-0.57
-0.149999999999999,-0.309999999999995,-0.470000000000006,-0.5
-0.120000000000005,-0.259999999999998,-0.440000000000005,-0.5
-0.0499999999999972,-0.219999999999999,-0.399999999999999,-0.469999999999999
0,-0.170000000000002,-0.340000000000003,-0.439999999999998
0.0300000000000011,-0.169999999999995,-0.350000000000001,-0.440000000000005
0.0300000000000011,-0.190000000000005,-0.359999999999999,-0.43
0.00999999999999801,-0.219999999999999,-0.420000000000002,-0.460000000000001
0.0399999999999991,-0.210000000000001,-0.420000000000002,-0.469999999999999
0.0399999999999991,-0.210000000000001,-0.420000000000002,-0.469999999999999
0.0399999999999991,-0.180000000000007,-0.380000000000003,-0.439999999999998
0.019999999999996,-0.229999999999997,-0.380000000000003,-0.390000000000001
0.019999999999996,-0.199999999999996,-0.369999999999997,-0.390000000000001
0.0100000000000051,-0.210000000000001,-0.369999999999997,-0.370000000000005
0.0399999999999991,-0.160000000000004,-0.289999999999999,-0.310000000000002
0.0400000000000063,-0.149999999999999,-0.299999999999997,-0.330000000000005
0.0799999999999983,-0.109999999999999,-0.289999999999999,-0.329999999999998
0.0899999999999963,-0.0400000000000063,-0.210000000000001,-0.25
0.119999999999997,0.029999999999994,-0.149999999999999,-0.219999999999999
0.170000000000002,0.129999999999995,-0.0700000000000003,-0.119999999999997
0.189999999999998,0.18,-0.0200000000000031,-0.109999999999999
0.170000000000002,0.18,-0.0300000000000011,-0.140000000000001
0.189999999999998,0.210000000000001,0.0400000000000063,-0.0799999999999983
0.229999999999997,0.219999999999999,0.0900000000000034,-0.019999999999996
0.210000000000001,0.219999999999999,0.140000000000001,0.0600000000000023
0.230000000000004,0.229999999999997,0.129999999999995,0.0399999999999991
0.239999999999995,0.229999999999997,0.0600000000000023,-0.0300000000000011
0.239999999999995,0.219999999999999,0.0300000000000011,-0.0500000000000043
0.270000000000003,0.189999999999998,-0.019999999999996,-0.100000000000001
0.270000000000003,0.189999999999998,-0.019999999999996,-0.100000000000001
0.240000000000002,0.240000000000002,0,-0.0999999999999943
0.200000000000003,0.159999999999997,-0.0500000000000043,-0.149999999999999
0.100000000000001,0.0700000000000003,-0.120000000000005,-0.18
0.119999999999997,-0.0399999999999991,-0.169999999999995,-0.149999999999999
0.149999999999999,0.0499999999999972,-0.0500000000000043,-0.019999999999996
0.160000000000004,0.00999999999999801,-0.0499999999999972,-0.0200000000000031
0.150000000000006,0.0300000000000011,-0.00999999999999801,0.0399999999999991
0.199999999999996,0.109999999999999,0.0799999999999983,0.100000000000001
0.18,0.129999999999995,0.109999999999999,0.149999999999999
0.170000000000002,0.0900000000000034,0.0499999999999972,0.0899999999999963
0.149999999999999,0.0700000000000003,0.00999999999999801,0.0599999999999952
0.170000000000002,0.109999999999999,0.0499999999999972,0.0800000000000054
0.160000000000004,0.130000000000003,0.0899999999999963,0.109999999999999
0.229999999999997,0.269999999999996,0.310000000000002,0.32
0.34,0.52,0.619999999999997,0.609999999999999
0.369999999999997,0.439999999999998,0.510000000000005,0.510000000000005
0.410000000000004,0.530000000000001,0.600000000000001,0.589999999999996
0.48,0.600000000000001,0.68,0.699999999999996
0.379999999999999,0.559999999999995,0.619999999999997,0.619999999999997
0.300000000000001,0.669999999999998,0.700000000000003,0.670000000000002
0.379999999999999,0.91,0.850000000000001,0.760000000000002
0.459999999999997,1.29,1.13,0.900000000000002
0.690000000000001,1.17,0.889999999999997,0.68
0.199999999999999,1.57,0.919999999999998,0.719999999999999
2.12,1.21,0.780000000000001,0.620000000000001
2.19,1.25,0.740000000000002,0.59
2.67,1.27,0.740000000000002,0.600000000000001
3.11,1.58,0.75,0.530000000000001
3.64,1.92,0.84,0.600000000000001
4,2.16,1.03,0.68
4.03,2.1,0.959999999999997,0.670000000000002
3.43,1.89,0.969999999999999,0.740000000000002
2.73,0.989999999999998,0.5,0.509999999999998
2.56,0.670000000000002,0.25,0.259999999999998
3.9,0.890000000000001,0.340000000000003,0.280000000000001
5.06,1.08,0.420000000000002,0.370000000000005
5.08,0.729999999999997,0.299999999999997,0.32
6.06,1.12,0.380000000000003,0.369999999999997
6.06,1.12,0.380000000000003,0.369999999999997
6.85,1.46,0.469999999999999,0.350000000000001
7.29,1.78,0.619999999999997,0.449999999999996
